# Constructed from biom file
#OTU ID	001	002	003	005	006	007	009	011	018	020	021	022	023	026	027	029	030	031	032	033	035	036	037	039	040	042	043	046	047	049	050	051	052	053	054	055	056	057	058	059	060	061	062	063	064	065	066	068	069	070	071	072	074	076	077	078	079	081	082	083	086	taxonomy
OTU_276	1.0	0.0	0.0	15.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	41.0	18.0	11.0	23.0	0.0	0.0	1.0	55.0	20.0	58.0	11.0	1.0	14.0	9.0	3.0	16.0	0.0	7.0	0.0	7.0	72.0	17.0	1.0	0.0	23.0	8.0	2.0	0.0	0.0	27.0	0.0	0.0	11.0	352.0	42.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__OTU60|NN=Ruminococcus_bromii_DQ882649|D=89.6
OTU_1307	1.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	79.0	8.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
OTU_584	16.0	1.0	0.0	8.0	10.0	0.0	4.0	0.0	11.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	12.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	1.0	21.0	2.0	1.0	16.0	16.0	1.0	3.0	78.0	14.0	6.0	4.0	0.0	28.0	88.0	0.0	29.0	3.0	0.0	20.0	21.0	50.0	4.0	28.0	2.0	2.0	2.0	36.0	1.0	0.0	9.0	34.0	4.0	20.0	12.0	168.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
OTU_95	10.0	0.0	0.0	0.0	37.0	2.0	2.0	0.0	0.0	0.0	0.0	28.0	12.0	0.0	5.0	2317.0	1.0	7.0	1225.0	0.0	0.0	0.0	0.0	5.0	3.0	2.0	0.0	6.0	4.0	0.0	1782.0	2.0	0.0	3.0	1.0	0.0	0.0	20.0	0.0	0.0	1161.0	0.0	2.0	0.0	1.0	0.0	0.0	6.0	9.0	0.0	0.0	1.0	0.0	14.0	0.0	2.0	0.0	0.0	82.0	0.0	28.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Kluyvera; s__Kluyvera_ascorbata
OTU_409	2.0	6.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	21.0	5.0	1.0	17.0	2.0	0.0	2.0	0.0	0.0	37.0	11.0	3.0	0.0	1.0	59.0	0.0	24.0	0.0	28.0	0.0	8.0	0.0	0.0	30.0	0.0	8.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Eubacterium; s__OTU976|NN=Eubacterium_sulci_AJ006963|D=91.7
OTU_630	3.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	10.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	10.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU273|NN=Clostridium_populeti_X71853|D=90.5
OTU_303	5.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	9.0	12.0	1.0	177.0	0.0	37.0	145.0	30.0	0.0	7.0	0.0	0.0	0.0	9.0	17.0	0.0	1.0	0.0	0.0	50.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	2.0	17.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oscillospiraceae; g__Oscillibacter
OTU_466	6.0	3.0	5.0	0.0	1.0	0.0	2.0	0.0	11.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	312.0	12.0	0.0	2.0	13.0	0.0	2.0	12.0	13.0	7.0	0.0	14.0	170.0	26.0	31.0	6.0	1.0	5.0	17.0	3.0	4.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	20.0	16.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU84|NN=Robinsoniella_peoriensis_AF445258|D=93.1
OTU_486	6.0	8.0	1.0	1.0	0.0	0.0	0.0	0.0	14.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	6.0	32.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelatoclostridium; s__Erysipelatoclostridium_spiroforme
OTU_147	16.0	7.0	130.0	61.0	19.0	0.0	2.0	8.0	43.0	0.0	755.0	1.0	5.0	10.0	18.0	2.0	32.0	11.0	0.0	1.0	14.0	2.0	0.0	258.0	1.0	43.0	9.0	15.0	60.0	290.0	93.0	1.0	2.0	28.0	9.0	12.0	3.0	76.0	111.0	0.0	43.0	11.0	15.0	7.0	26.0	7.0	21.0	107.0	0.0	14.0	0.0	0.0	1751.0	0.0	0.0	1.0	25.0	0.0	337.0	21.0	1096.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified
OTU_249	5.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	2.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	71.0	192.0	8.0	0.0	18.0	0.0	22.0	524.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	35.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU117|NN=Clostridium_bolteae_AJ508452|D=90.7
OTU_365	4.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	18.0	1.0	15.0	0.0	0.0	0.0	1.0	32.0	0.0	0.0	20.0	274.0	1.0	2.0	6.0	0.0	0.0	17.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	35.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__unclassified; g__unclassified; s__OTU970|NN=Catabacter_hongkongensis_AB671763|D=84.7
OTU_489	2.0	0.0	0.0	230.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	8.0	0.0	16.0	0.0	0.0	3.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	144.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	3.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU561|NN=Roseburia_inulinivorans_AJ270474|D=91.4
OTU_3	4.0	3890.0	10.0	6754.0	40.0	3.0	525.0	1.0	17.0	1.0	26.0	42.0	0.0	3497.0	284.0	11.0	3262.0	10.0	29.0	1029.0	10530.0	17850.0	0.0	7438.0	181.0	14.0	6364.0	36.0	10290.0	1110.0	0.0	8228.0	9045.0	7206.0	76.0	2.0	13780.0	11.0	7706.0	5017.0	2635.0	262.0	3461.0	6323.0	31.0	4379.0	11750.0	4378.0	17240.0	8364.0	7.0	1.0	355.0	19.0	2.0	25.0	45.0	6070.0	1.0	675.0	4.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis
OTU_888	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	13.0	0.0	0.0	0.0	0.0	22.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
OTU_117	3.0	0.0	52.0	0.0	12.0	0.0	0.0	0.0	56.0	0.0	0.0	4.0	0.0	17.0	366.0	210.0	110.0	1.0	1.0	0.0	12.0	8.0	0.0	2175.0	0.0	0.0	42.0	7.0	6.0	71.0	11.0	5.0	0.0	86.0	0.0	26.0	3.0	0.0	0.0	26.0	39.0	87.0	7.0	0.0	0.0	7.0	0.0	44.0	0.0	62.0	0.0	13.0	0.0	0.0	0.0	15.0	8.0	1.0	0.0	13.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__OTU371|NN=Oscillospira[Pseudoflavonifractor]_capillosus_AY136666|D=92.5
OTU_24	3.0	0.0	10100.0	4.0	0.0	4.0	8.0	0.0	0.0	0.0	0.0	4.0	0.0	128.0	122.0	2.0	3.0	0.0	18.0	49.0	5.0	3.0	0.0	114.0	25.0	1.0	0.0	22.0	8055.0	146.0	2.0	979.0	373.0	125.0	1739.0	0.0	31.0	7.0	188.0	20.0	7.0	349.0	31.0	1620.0	1810.0	1.0	1.0	87.0	144.0	405.0	1288.0	10.0	5852.0	7531.0	1075.0	8.0	4160.0	0.0	0.0	2.0	1.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_cellulosilyticus
OTU_300	1.0	11.0	8.0	3.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	5.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	26.0	41.0	3.0	1.0	4.0	6.0	6.0	17.0	21.0	40.0	24.0	2.0	4.0	201.0	1.0	2.0	7.0	6.0	6.0	173.0	2.0	24.0	17.0	2.0	0.0	79.0	0.0	11.0	26.0	2.0	0.0	23.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__OTU767|NN=Anoxystipes_fissicatena_NR_104800.1|D=93.6
OTU_346	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	171.0	17.0	0.0	0.0	8.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__unclassified; g__unclassified; s__OTU428|NN=Christensenella_minuta_AB490809|D=84.9
OTU_564	13.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	7.0	11.0	0.0	0.0	1.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales Family XIII. Incertae Sedis; g__Mogibacterium; s__Mogibacterium_diversum
OTU_254	5.0	16.0	10.0	4.0	5.0	0.0	6.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	48.0	0.0	0.0	0.0	64.0	20.0	8.0	0.0	8.0	8.0	1.0	0.0	2.0	0.0	1.0	227.0	35.0	4.0	10.0	13.0	11.0	0.0	6.0	21.0	4.0	0.0	0.0	377.0	29.0	0.0	12.0	23.0	10.0	67.0	4.0	10.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	14.0	0.0	0.0	60.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__Bilophila_wadsworthia
OTU_1265	10.0	50.0	39.0	32.0	43.0	24.0	16.0	9.0	36.0	24.0	25.0	84.0	28.0	44.0	29.0	39.0	52.0	31.0	16.0	32.0	9.0	19.0	30.0	66.0	13.0	37.0	26.0	38.0	25.0	26.0	40.0	33.0	25.0	62.0	37.0	20.0	31.0	34.0	24.0	10.0	50.0	62.0	17.0	34.0	19.0	37.0	18.0	53.0	59.0	24.0	48.0	27.0	31.0	45.0	25.0	54.0	37.0	53.0	26.0	43.0	63.0	k__Bacteria
OTU_638	8.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	19.0	0.0	0.0	1.0	21.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Catabacteriaceae; g__Catabacter; s__Catabacter_hongkongensis
OTU_513	2.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	15.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
OTU_739	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella
OTU_230	4.0	5.0	5.0	2.0	3.0	1.0	0.0	6.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	26.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	12.0	81.0	20.0	65.0	82.0	2.0	19.0	155.0	13.0	14.0	14.0	2.0	19.0	0.0	42.0	23.0	21.0	5.0	1146.0	0.0	0.0	0.0	201.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_antri
OTU_548	10.0	0.0	3.0	0.0	5.0	1.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	16.0	1.0	1.0	7.0	0.0	5.0	1.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__OTU116|NN=Alistipes_putredinis_AB554232|D=94.7
OTU_738	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	40.0	5.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae
OTU_1324	5.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	12.0	2.0	0.0	3.0	0.0	13.0	5.0	12.0	16.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__unclassified; g__unclassified; s__OTU1322|NN=Catabacter_hongkongensis_AB671763|D=85.4
OTU_1031	2.0	0.0	0.0	7.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	17.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	14.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	15.0	3.0	0.0	3.0	9.0	5.0	0.0	25.0	0.0	11.0	2.0	0.0	2.0	4.0	0.0	6.0	0.0	0.0	15.0	4.0	0.0	6.0	3.0	0.0	0.0	0.0	3.0	5.0	0.0	3.0	272.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
OTU_1273	10.0	19.0	27.0	22.0	27.0	17.0	15.0	10.0	29.0	9.0	15.0	43.0	17.0	33.0	23.0	18.0	43.0	36.0	10.0	20.0	8.0	9.0	11.0	53.0	5.0	21.0	15.0	36.0	19.0	14.0	35.0	22.0	13.0	32.0	25.0	6.0	19.0	34.0	27.0	8.0	43.0	41.0	4.0	28.0	19.0	16.0	14.0	39.0	34.0	21.0	31.0	20.0	12.0	40.0	22.0	41.0	37.0	16.0	14.0	27.0	45.0	k__Bacteria
OTU_505	7.0	2.0	2.0	0.0	3.0	1.0	0.0	3.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	4.0	3.0	8.0	1.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	1.0	16.0	10.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_vesicularis
OTU_716	1.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU291|NN=Lactonifactor_longoviformis_NR_043551.1|D=93.2
OTU_293	8.0	0.0	0.0	194.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	23.0	0.0	0.0	2.0	0.0	0.0	50.0	1.0	0.0	0.0	0.0	1.0	89.0	0.0	12.0	13.0	0.0	1.0	2.0	76.0	0.0	60.0	23.0	0.0	105.0	16.0	0.0	5.0	0.0	0.0	175.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	3.0	10.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU255|NN=Anoxystipes_fissicatena_NR_104800.1|D=94.9
OTU_273	4.0	22.0	84.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	18.0	9.0	0.0	2.0	0.0	385.0	8.0	9.0	3.0	67.0	56.0	0.0	65.0	3.0	2.0	7.0	3.0	34.0	18.0	4.0	4.0	11.0	0.0	20.0	10.0	6.0	4.0	12.0	37.0	1.0	5.0	36.0	53.0	3.0	7.0	17.0	3.0	21.0	3.0	0.0	0.0	0.0	0.0	164.0	22.0	0.0	14.0	194.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides
OTU_116	1.0	6.0	34.0	0.0	74.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	18.0	8.0	0.0	73.0	0.0	0.0	0.0	92.0	52.0	0.0	2032.0	3.0	0.0	45.0	0.0	24.0	52.0	3.0	15.0	0.0	38.0	74.0	32.0	8.0	0.0	178.0	1.0	145.0	3.0	0.0	0.0	71.0	2.0	90.0	43.0	0.0	144.0	9.0	1.0	0.0	0.0	0.0	31.0	21.0	58.0	6.0	2.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oscillospiraceae; g__Oscillibacter; s__OTU156|NN=Oscillibacter_valericigenes_AB238598|D=95.3
OTU_187	2.0	3.0	5.0	9.0	6.0	0.0	12.0	1.0	7.0	0.0	2.0	2.0	0.0	2.0	3.0	182.0	8.0	2.0	0.0	3.0	11.0	1.0	22.0	3.0	3.0	7.0	3.0	10.0	1.0	462.0	11.0	8.0	7.0	15.0	162.0	7.0	13.0	21.0	3.0	10.0	73.0	886.0	13.0	13.0	33.0	12.0	4.0	211.0	10.0	19.0	14.0	0.0	273.0	0.0	7.0	0.0	7.0	6.0	99.0	32.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Eubacterium
OTU_432	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	42.0	3.0	0.0	0.0	4.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	38.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU1473|NN=Robinsoniella_peoriensis_AF445258|D=92.3
OTU_140	2.0	23.0	13.0	12.0	0.0	0.0	36.0	0.0	2.0	2590.0	9.0	0.0	0.0	0.0	4.0	0.0	16.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	396.0	10.0	13.0	2.0	47.0	9.0	10.0	18.0	32.0	0.0	0.0	0.0	347.0	18.0	1.0	14.0	0.0	20.0	121.0	22.0	5.0	6.0	0.0	0.0	0.0	4.0	8.0	2.0	0.0	120.0	95.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__OTU1087|NN=Blautia_glucerasea_AB588023|D=93
OTU_499	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	81.0	17.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oscillospiraceae; g__Oscillibacter; s__OTU1186|NN=Oscillibacter_valericigenes_AB238598|D=95.2
OTU_570	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	10.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	2.0	0.0	3.0	14.0	0.0	0.0	2.0	0.0	1.0	4.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_kroppenstedtii
OTU_193	5.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	30.0	9.0	1414.0	0.0	0.0	44.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_mutans
